Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
462	-98.52122	-128.547	30.02583	0.3391831	4.353342	0.3671407	0.8057684
468	-91.32432	-121.8481	30.52378	0.3803361	2.616422	0.3671407	0.9511206
474	-107.2207	-133.7319	26.51121	1.3527	9.10881	1.829257	0.384753
480	-98.45045	-127.1077	28.65726	0.6573667	3.366507	1.829257	0.5328933
486	-98.05657	-125.8583	27.80169	1.123813	4.50322	1.829257	0.4738569
492	-98.42137	-127.9826	29.56126	1.093574	2.060782	0.8888913	0.6486834
498	-93.61242	-123.5777	29.96531	1.209968	0.68057	1.648193	0.6187277
504	-90.72731	-121.2211	30.49383	0.4230494	0.68057	1.648193	0.9756476
510	-88.20651	-120.4459	32.23934	0.07045982	0.68057	0.3967239	0.9289381
516	-91.73218	-121.9392	30.20703	0.02413857	3.328302	0.3903704	1.246859
522	-89.37796	-119.5491	30.17116	0.01534601	3.328302	0.3903704	1.283783
528	-90.45212	-121.0703	30.6182	0.1872631	1.121757	0.9862379	1.140228
534	-96.63492	-126.5223	29.88737	0.3033133	1.134151	0.6924554	1.853201
540	-94.5746	-124.1213	29.54673	0.0529402	2.663982	1.200183	1.15973
546	-90.39843	-120.2105	29.8121	0.06146304	4.597135	0.5685608	0.8851909
552	-95.47948	-125.2475	29.76806	0.5607846	3.170916	0.5685608	0.9303173
558	-97.4655	-126.3743	28.90876	0.6385181	5.46814	0.777202	0.5264694
564	-101.2645	-129.4823	28.21778	0.9442888	5.46814	1.150007	0.5111607
570	-108.1809	-134.9913	26.81044	0.6951758	3.924752	3.667994	1.381647
576	-101.5627	-130.5337	28.97105	0.07524202	1.965386	2.149321	1.381647
582	-92.54892	-122.9363	30.38734	0.2854716	1.360098	0.9321188	1.127403
588	-98.09209	-126.3017	28.20966	0.007264478	2.82048	1.817653	1.810227
594	-104.268	-135.6566	31.38859	0.01127476	1.280027	0.5034531	1.029996
600	-105.3857	-137.6633	32.27758	0.1579961	0.3732054	0.1694166	1.69861
606	-101.8287	-130.9704	29.14173	0.7749148	2.495221	0.8760916	1.229145
612	-96.16349	-126.5844	30.42094	0.8028942	0.6903059	0.8006111	1.352638
618	-92.87808	-125.2193	32.34126	0.3599831	0.4952271	0.4137035	0.7419929
624	-92.37111	-122.0797	29.70855	0.5128681	3.148959	0.4137035	1.277158
630	-88.93782	-121.7234	32.78553	0.09633005	0.2861062	0.4411693	0.9651836
636	-90.95524	-122.5975	31.64228	0.1242533	1.019728	0.4411693	1.005892
642	-101.0958	-131.9233	30.82745	0.6499347	1.644084	0.4411693	0.7483053
648	-93.93666	-124.5736	30.63696	0.5769621	1.303361	0.7475812	0.8347108
654	-108.7104	-137.6434	28.93295	0.3747368	10.07632	0.2422484	0.9368492
660	-111.0788	-139.932	28.85319	1.483294	2.309247	0.9777042	0.2892762
666	-109.9519	-137.7362	27.78429	1.483294	2.983404	2.177167	0.517046
672	-111.3179	-139.4978	28.17997	0.2537592	15.87499	0.1041047	1.448159
678	-96.50673	-124.6261	28.11933	0.2387035	15.87499	0.2026371	1.233333
684	-98.19005	-129.2605	31.07046	0.3656927	1.718641	0.203442	1.284371
690	-104.4477	-133.1858	28.73818	0.3324741	14.43253	0.08850633	1.110597
696	-106.8249	-135.4353	28.61039	0.5572413	11.39302	0.08850633	1.355347
702	-100.8064	-130.7454	29.93899	0.3037394	4.982824	0.272945	0.9736462
708	-97.3443	-126.9523	29.60803	0.2419513	4.982824	0.2516709	1.366485
714	-100.263	-130.2285	29.96549	0.4188697	2.215019	0.8677418	0.9359286
720	-100.9883	-130.9333	29.94501	0.09741264	4.842973	0.2768902	1.188565
726	-107.3739	-136.9257	29.55175	0.6827525	3.169836	0.4836593	1.152682
732	-109.4597	-138.3888	28.92912	0.518574	2.760905	0.3848581	1.99952
738	-103.6708	-133.3736	29.7028	0.4041459	2.534912	0.609637	1.33129
744	-104.3902	-136.5098	32.11957	0.279079	0.369103	0.3601289	1.36763
750	-95.04578	-126.2354	31.18959	0.4651149	0.8136469	0.4721051	1.255735
756	-99.81754	-131.4634	31.6459	0.02231411	0.6261531	0.9823624	0.8317272
762	-95.63497	-124.4008	28.76585	0.2923678	1.209723	1.040087	2.298513
768	-102.3014	-134.6549	32.35354	0.3112862	0.4215616	0.2673147	1.239966
774	-97.77714	-127.7487	29.97157	0.2217544	1.539892	1.569114	0.9306744
780	-102.1443	-130.0999	27.95555	0.6037111	5.642248	1.569114	0.9138015
786	-94.49001	-124.5282	30.03817	0.3094054	3.348784	0.5264199	0.9038967
792	-94.65073	-126.2912	31.64047	0.5161501	0.2133154	0.1888683	2.105775
798	-93.87313	-126.1752	32.3021	0.9438151	0.5423157	0.1888683	0.5391357
804	-90.36819	-121.9744	31.60622	0.7844495	0.7293922	0.4351683	0.6128064
810	-91.71429	-122.6459	30.93157	0.7688625	0.7293922	0.9400706	0.6284284
816	-95.93889	-125.9202	29.98134	1.136486	1.896849	0.4673201	0.9342917
822	-100.3138	-130.5566	30.24279	0.6212997	2.437023	0.4589057	0.9011915
828	-94.953	-125.7719	30.81887	0.1122558	2.437023	0.4589057	0.8212035
834	-103.5541	-131.7091	28.15494	0.07974295	11.27887	0.1484489	1.873135
840	-103.2402	-131.848	28.60781	0.2585853	11.27887	0.1936876	1.301066
846	-97.90397	-126.6313	28.72731	0.149867	17.34242	0.1532977	0.6792283
852	-94.22117	-121.7276	27.50638	1.00122	20.36817	0.1553903	0.8075403
858	-92.91171	-123.1854	30.27369	0.237765	5.148765	0.2096064	0.8075403
